cell,lon,lat,ssp,year,hazard
1317,91.1790013381314,42.5906278568488,Current,2024,0.0180631462863494
1318,92.0773166222509,42.5906278568488,Current,2024,0.0441408006261824
1319,92.9756319063705,42.5906278568488,Current,2024,0.0394362277923662
1320,93.87394719049,42.5906278568488,Current,2024,0.0240477020742572
1321,94.7722624746095,42.5906278568488,Current,2024,0.0211159170681111
1322,95.670577758729,42.5906278568489,Current,2024,0.0207724040691902
1323,96.5427021819796,42.5312882153912,Current,2024,0.0200468188167535
1324,97.4502289847477,42.5031340987946,Current,2024,0.0195288335131675
1325,98.3526296825811,42.4483079839519,Current,2024,0.0202487761947454
1326,99.2565830108415,42.4190381688162,Current,2024,0.0208261951060167
1327,100.178702434497,42.4533079720676,Current,2024,0.0258978811399885
1328,101.023852221463,42.4373705560413,Current,2024,0.0245822027251666
1329,101.70268984272,42.3688234486571,Current,2024,0.0204926461103877
1334,106.887424536544,42.2624944487364,Current,2024,0.0376642375844998
1335,107.441645799222,42.3202655678622,Current,2024,0.0290979579412313
1336,108.247241899994,42.3323011677378,Current,2024,0.0427309410987831
1337,109.178153777824,42.3428442277352,Current,2024,0.0430259152689665
1338,110.098759691491,42.4796242238723,Current,2024,0.0378308720154981
1339,110.942232477379,42.5904115404423,Current,2024,0.034437930816989
1340,111.84025287288,42.5906278568488,Current,2024,0.0338663470410723
1341,112.738568157,42.5906278568488,Current,2024,0.0315048150922297
1342,113.636883441119,42.5906278568488,Current,2024,0.0343290959136312
1343,114.535198725239,42.5906278568488,Current,2024,0.0261362180604583
1344,115.433514009358,42.5906278568488,Current,2024,0.0262612955197997
1345,116.331829293478,42.5906278568488,Current,2024,0.0243268861012393
1346,117.230144577598,42.5906278568488,Current,2024,0.0283513324711483
1347,118.128459861717,42.5906278568489,Current,2024,0.0314097939596958
1348,119.026775145837,42.5906278568488,Current,2024,0.0294549094565851
1349,119.925090429956,42.5906278568489,Current,2024,0.0264196553053822
1350,120.823405714076,42.5906278568489,Current,2024,0.0238082357450459
1351,121.721720998195,42.5906278568488,Current,2024,0.0261790364393194
1352,122.620036282315,42.5906278568488,Current,2024,0.0255251758010885
1353,123.518351566434,42.5906278568489,Current,2024,0.0297092834105308
1354,124.416666850554,42.5906278568488,Current,2024,0.0285949212519171
1355,125.314982134673,42.5906278568489,Current,2024,0.0267236118302978
1356,126.213297418793,42.5906278568488,Current,2024,0.0271114048075112
1357,127.111612702912,42.5906278568488,Current,2024,0.0253970348021645
1358,128.009927987032,42.5906278568488,Current,2024,0.0266016384286549
1359,128.893704673033,42.6008141799495,Current,2024,0.0290095452181314
1360,129.585860189338,42.6862388789742,Current,2024,0.0301196786707461
1361,130.482257284338,42.7738508614804,Current,2024,0.0347725096792825
1375,78.9813123858114,41.6228380678697,Current,2024,0.0238272466116656
1376,79.5959340595915,41.7445482896672,Current,2024,0.0246830736541703
1377,80.4251775731921,41.9070144310611,Current,2024,0.0266398350601705
1378,81.2975332128167,41.9257862013885,Current,2024,0.0304675043539684
1379,82.1958484969362,41.9257862013885,Current,2024,0.030207439864229
1380,83.0941637810557,41.9257862013885,Current,2024,0.0289970211947143
1381,83.9924790651753,41.9257862013885,Current,2024,0.0243819460214645
1382,84.8907943492948,41.9257862013885,Current,2024,0.0240975096979478
1383,85.7891096334143,41.9257862013885,Current,2024,0.0289659640484279
1384,86.6874249175338,41.9257862013885,Current,2024,0.0269542257750364
1385,87.5857402016533,41.9257862013885,Current,2024,0.0320204565740662
1386,88.4840554857729,41.9257862013885,Current,2024,0.0205428406613457
1387,89.3823707698924,41.9257862013885,Current,2024,0.0189025852810996
1388,90.2806860540119,41.9257862013885,Current,2024,0.0284124590151778
1389,91.1790013381314,41.9257862013885,Current,2024,0.0273911370094316
1390,92.077316622251,41.9257862013885,Current,2024,0.0265088337007694
1391,92.9756319063705,41.9257862013885,Current,2024,0.0223699517121632
1392,93.87394719049,41.9257862013885,Current,2024,0.0345071925439863
1393,94.7722624746095,41.9257862013885,Current,2024,0.019431846278959
1394,95.670577758729,41.9257862013885,Current,2024,0.0193825144475981
1395,96.5688930428485,41.9257862013885,Current,2024,0.0220242056907136
1396,97.4672083269681,41.9257862013885,Current,2024,0.0214318249613618
1397,98.3655236110876,41.9257862013885,Current,2024,0.0209424522611825
1398,99.2638388952071,41.9257862013885,Current,2024,0.0214556909311133
1399,100.162154179327,41.9257862013885,Current,2024,0.022097850041394
1400,101.060469463446,41.9257862013885,Current,2024,0.0255677272181181
1401,101.942646001794,41.9095453364348,Current,2024,0.0223633032397239
1402,102.812601119577,41.831065132166,Current,2024,0.0233421663483312
1403,103.72746780193,41.7013626400191,Current,2024,0.0320952732630214
1404,104.431859190234,41.6928070641039,Current,2024,0.0340053329517041
1405,105.660821468978,41.7409076712434,Current,2024,0.0355819392503064
1406,106.48529662286,41.8786923088043,Current,2024,0.0342222369146904
1407,107.348676452283,41.9257862013885,Current,2024,0.0384834751174932
1408,108.246991736402,41.9257862013885,Current,2024,0.0406646893964723
1409,109.145307020522,41.9257862013885,Current,2024,0.043394452492066
1410,110.043622304641,41.9257862013885,Current,2024,0.0447272204959285
1411,110.941937588761,41.9257862013885,Current,2024,0.0373434070733004
1412,111.84025287288,41.9257862013885,Current,2024,0.0453349387725958
1413,112.738568157,41.9257862013885,Current,2024,0.0302923729550284
1414,113.636883441119,41.9257862013885,Current,2024,0.0318122905058285
1415,114.535198725239,41.9257862013885,Current,2024,0.0259805065713765
1416,115.433514009359,41.9257862013885,Current,2024,0.0264888740367291
1417,116.331829293478,41.9257862013885,Current,2024,0.025267557924089
1418,117.230144577598,41.9257862013885,Current,2024,0.0240596415154989
1419,118.128459861717,41.9257862013885,Current,2024,0.0228421297997413
1420,119.026775145837,41.9257862013885,Current,2024,0.0307717942425625
1421,119.925090429956,41.9257862013885,Current,2024,0.0266067675610051
1422,120.823405714076,41.9257862013885,Current,2024,0.0295544893067242
1423,121.721720998195,41.9257862013885,Current,2024,0.0262436528711923
1424,122.620036282315,41.9257862013885,Current,2024,0.0277261576075304
1425,123.518351566434,41.9257862013885,Current,2024,0.0321277676636647
1426,124.416666850554,41.9257862013885,Current,2024,0.03005942923098
1427,125.314982134673,41.9257862013885,Current,2024,0.0249057206054207
1428,126.212413105333,41.9264251636035,Current,2024,0.0294776167693001
1429,127.131530251111,41.9497474286265,Current,2024,0.0292120278686919
1430,127.926487556897,41.9602354870851,Current,2024,0.0301846413896666
1431,128.757660683326,42.1461834407202,Current,2024,0.0250491377785376
1445,77.0314363164389,40.9712350645775,Current,2024,0.0240601349207678
1446,77.8144746348776,41.0199114750087,Current,2024,0.0242278571403729
1447,78.6404396109219,41.2081229775401,Current,2024,0.025350454714353
1448,79.5009026445776,41.2539437184118,Current,2024,0.0254042031263305
1449,80.3992179286972,41.2539437184118,Current,2024,0.0287141609624779
1450,81.2975332128167,41.2539437184118,Current,2024,0.0269029272569258
1451,82.1958484969362,41.2539437184118,Current,2024,0.0263109181133261
1452,83.0941637810557,41.2539437184118,Current,2024,0.0267623060687647
1453,83.9924790651753,41.2539437184118,Current,2024,0.0276792738884333
1454,84.8907943492948,41.2539437184118,Current,2024,0.0230591573994869
1455,85.7891096334143,41.2539437184118,Current,2024,0.0259881500279151
1456,86.6874249175338,41.2539437184118,Current,2024,0.0290256932691345
1457,87.5857402016533,41.2539437184118,Current,2024,0.035084113349054
1458,88.4840554857729,41.2539437184118,Current,2024,0.0261434802037613
1459,89.3823707698924,41.2539437184118,Current,2024,0.0253782441426874
1460,90.2806860540119,41.2539437184118,Current,2024,0.0209366252788098
1461,91.1790013381314,41.2539437184118,Current,2024,0.0491446437129203
1462,92.077316622251,41.2539437184118,Current,2024,0.0431917547636853
1463,92.9756319063705,41.2539437184118,Current,2024,0.0176598451782143
1464,93.87394719049,41.2539437184118,Current,2024,0.022500982632187
1465,94.7722624746095,41.2539437184118,Current,2024,0.0196652904198348
1466,95.670577758729,41.2539437184118,Current,2024,0.0237266647887605
1467,96.5688930428485,41.2539437184118,Current,2024,0.0225448284998401
1468,97.4672083269681,41.2539437184118,Current,2024,0.022223154166408
1469,98.3655236110876,41.2539437184118,Current,2024,0.0227273832816289
1470,99.2638388952071,41.2539437184118,Current,2024,0.0218898267809396
1471,100.162154179327,41.2539437184118,Current,2024,0.0266138533626453
1472,101.060469463446,41.2539437184118,Current,2024,0.0222768202965835
1473,101.958784747566,41.2539437184118,Current,2024,0.0221655667030719
1474,102.857100031685,41.2539437184118,Current,2024,0.0326054867140033
1475,103.755415315805,41.2539437184118,Current,2024,0.0337711053426583
1476,104.653021784128,41.2532779088603,Current,2024,0.0345801124901199
1477,105.552045884044,41.2539437184118,Current,2024,0.0359871620760301
1478,106.450361168163,41.2539437184118,Current,2024,0.0291706305165101
1479,107.348676452283,41.2539437184118,Current,2024,0.0323383794924769
1480,108.246991736402,41.2539437184118,Current,2024,0.0369099767622664
1481,109.145307020522,41.2539437184118,Current,2024,0.0349349677763903
1482,110.043622304641,41.2539437184118,Current,2024,0.036334084254372
1483,110.941937588761,41.2539437184118,Current,2024,0.0355744286768588
1484,111.84025287288,41.2539437184118,Current,2024,0.0298396639455417
1485,112.738568157,41.2539437184118,Current,2024,0.0285818942769934
1486,113.636883441119,41.2539437184118,Current,2024,0.0296649069554348
1487,114.535198725239,41.2539437184118,Current,2024,0.023605905459744
1488,115.433514009359,41.2539437184118,Current,2024,0.0349310754152722
1489,116.331829293478,41.2539437184118,Current,2024,0.0296012433170506
1490,117.230144577598,41.2539437184118,Current,2024,0.0198751731241682
1491,118.128459861717,41.2539437184118,Current,2024,0.0259932645526518
1492,119.026775145837,41.2539437184118,Current,2024,0.0306606034744436
1493,119.925090429956,41.2539437184118,Current,2024,0.0283389662005412
1494,120.822163757095,41.2550195371267,Current,2024,0.0300241517206755
1495,121.719972632914,41.2642875298532,Current,2024,0.0318557569747184
1496,122.620036282315,41.2539437184118,Current,2024,0.0293178313408374
1497,123.518351566434,41.2539437184118,Current,2024,0.034738493511783
1498,124.416666850554,41.2539437184118,Current,2024,0.0265084281805992
1499,125.314982134673,41.2539437184118,Current,2024,0.0216093922560923
1500,126.084041655184,41.3199422813251,Current,2024,0.0229475094193899
1501,127.372353444627,41.5264493227708,Current,2024,0.0261579945408938
1502,127.895481934282,41.4968124141756,Current,2024,0.0265511931204971
1515,75.1271582199641,40.3521889033288,Current,2024,0.0330047736143225
1516,75.8227459082286,40.3569746511942,Current,2024,0.0300151674448631
1517,76.9010004417236,40.5382763445894,Current,2024,0.023013541833226
1518,77.7042720763386,40.5751200376639,Current,2024,0.0250934109468851
1519,78.6025873604581,40.5751200376639,Current,2024,0.0249103741532069
1520,79.5009026445776,40.5751200376639,Current,2024,0.0255651676475986
1521,80.3992179286972,40.5751200376639,Current,2024,0.0261306288374346
1522,81.2975332128167,40.5751200376639,Current,2024,0.0286894779683989
1523,82.1958484969362,40.5751200376639,Current,2024,0.0276992444072569
1524,83.0941637810557,40.5751200376639,Current,2024,0.0267452905678833
1525,83.9924790651753,40.5751200376639,Current,2024,0.0244714078171655
1526,84.8907943492948,40.5751200376639,Current,2024,0.0335755716173548
1527,85.7891096334143,40.5751200376639,Current,2024,0.0318034851836984
1528,86.6874249175338,40.5751200376639,Current,2024,0.03752203413123
1529,87.5857402016533,40.5751200376639,Current,2024,0.0271192288033453
1530,88.4840554857729,40.5751200376639,Current,2024,0.0270212944733453
1531,89.3823707698924,40.5751200376639,Current,2024,0.026194327610721
1532,90.2806860540119,40.5751200376639,Current,2024,0.0518283980275442
1533,91.1790013381314,40.5751200376639,Current,2024,0.0575558635970057
1534,92.0773166222509,40.5751200376639,Current,2024,0.0336685430280146
1535,92.9756319063705,40.5751200376639,Current,2024,0.0639436946774896
1536,93.87394719049,40.5751200376639,Current,2024,0.0267711804481923
1537,94.7722624746095,40.5751200376639,Current,2024,0.0284203317656595
1538,95.670577758729,40.5751200376639,Current,2024,0.0239946310074091
1539,96.5688930428486,40.5751200376639,Current,2024,0.0232964346440134
1540,97.4672083269681,40.5751200376639,Current,2024,0.0246100710384251
1541,98.3655236110876,40.5751200376639,Current,2024,0.0234462093839505
1542,99.2638388952071,40.5751200376639,Current,2024,0.0244564532737588
1543,100.162154179327,40.5751200376639,Current,2024,0.0276660343841346
1544,101.060469463446,40.5751200376639,Current,2024,0.0247036490593972
1545,101.958784747566,40.5751200376639,Current,2024,0.0247586120758567
1546,102.857100031685,40.5751200376639,Current,2024,0.0332705677040389
1547,103.755415315805,40.5751200376639,Current,2024,0.0342222352999464
1548,104.653730599924,40.5751200376639,Current,2024,0.0299736215081859
1549,105.552045884044,40.5751200376639,Current,2024,0.0317745674963459
1550,106.450361168163,40.5751200376639,Current,2024,0.0322192745387797
1551,107.348676452283,40.5751200376639,Current,2024,0.031236853067575
1552,108.246991736402,40.5751200376639,Current,2024,0.0357201200995886
1553,109.145307020522,40.5751200376639,Current,2024,0.0337044588290748
1554,110.043622304641,40.5751200376639,Current,2024,0.0297975172227423
1555,110.941937588761,40.5751200376639,Current,2024,0.0287389679561052
1556,111.84025287288,40.5751200376639,Current,2024,0.0315549922385571
1557,112.738568157,40.5751200376639,Current,2024,0.0280897191650734
1558,113.636883441119,40.5751200376639,Current,2024,0.0294433261564085
1559,114.535198725239,40.5751200376638,Current,2024,0.0243038872212531
1560,115.433514009359,40.5751200376639,Current,2024,0.0484351720206152
1561,116.331829293478,40.5751200376639,Current,2024,0.0488670678436927
1562,117.230144577598,40.5751200376639,Current,2024,0.0421856780201936
1563,118.128459861717,40.5751200376639,Current,2024,0.0257935451414519
1564,119.026775145837,40.5751200376639,Current,2024,0.0260782372613834
1565,119.925090429956,40.5751200376639,Current,2024,0.0278429574326812
1566,120.612123422316,40.684860817085,Current,2024,0.0262310561720909
1567,122.026119896069,40.7249288576241,Current,2024,0.0292787948180661
1568,122.625492920489,40.5762521857515,Current,2024,0.0284881392024016
1569,123.518351566434,40.5751200376639,Current,2024,0.0270904227480436
1570,124.393809583038,40.5932873981844,Current,2024,0.0286121729186351
