unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
CNTY_01568,Hubei,SSP245,2050,-0.378185460846481,3.69509739918739,0.0148252591929238,0.0340693257749081
CNTY_01568,Hubei,SSP245,2080,-0.378185460846481,5.78748385525248,0.00925760891513983,0.0343982726335526
CNTY_01568,Hubei,SSP585,2030,-0.378185460846481,2.99763524716569,0.017338995408147,0.0378804169595242
CNTY_01568,Hubei,SSP585,2050,-0.378185460846481,6.71743339128141,0.00750669030901841,0.0343982726335526
CNTY_01568,Hubei,SSP585,2080,-0.378185460846481,12.297130607455,0.00212824606974871,0.0352015569806099
CNTY_01569,Hubei,SSP245,2030,0.175253158192665,2.30017309514399,0.0281510287139752,0.0361886918544769
CNTY_01569,Hubei,SSP245,2050,0.175253158192665,3.69509739918739,0.024998910199782,0.0332661494612694
CNTY_01569,Hubei,SSP245,2080,0.175253158192665,5.78748385525248,0.0209129770876529,0.0346319004893303
CNTY_01569,Hubei,SSP585,2030,0.175253158192665,2.99763524716569,0.0265288335242154,0.0361886918544769
CNTY_01569,Hubei,SSP585,2050,0.175253158192665,6.71743339128141,0.0193161130076814,0.0340807735919952
CNTY_01569,Hubei,SSP585,2080,0.175253158192665,12.297130607455,0.0119795673778019,0.0323729552328587
CNTY_01570,Hubei,SSP245,2030,0.23467416897948,2.30017309514399,0.0291582878493918,0.0361886918544769
CNTY_01570,Hubei,SSP245,2050,0.23467416897948,3.69509739918739,0.0264366729201204,0.0327925980091095
CNTY_01570,Hubei,SSP245,2080,0.23467416897948,5.78748385525248,0.0228175387386481,0.0369880236685276
CNTY_01570,Hubei,SSP585,2030,0.23467416897948,2.99763524716569,0.0277646298202942,0.0332661494612694
CNTY_01570,Hubei,SSP585,2050,0.23467416897948,6.71743339128141,0.0213705357132613,0.0361768938601017
CNTY_01570,Hubei,SSP585,2080,0.23467416897948,12.297130607455,0.0144114751332775,0.0323729552328587
CNTY_01571,Hubei,SSP245,2030,-0.0895888294849536,2.30017309514399,0.0240632306823951,0.0417882651090622
CNTY_01571,Hubei,SSP245,2050,-0.0895888294849536,3.69509739918739,0.0194750555435831,0.0423754788935185
CNTY_01571,Hubei,SSP245,2080,-0.0895888294849536,5.78748385525248,0.0141681299031545,0.0443435832858086
CNTY_01571,Hubei,SSP585,2030,-0.0895888294849536,2.99763524716569,0.0216492733895041,0.0440597720444202
CNTY_01571,Hubei,SSP585,2050,-0.0895888294849536,6.71743339128141,0.0122969311061526,0.0516677126288414
CNTY_01571,Hubei,SSP585,2080,-0.0895888294849536,12.297130607455,0.00524540880724234,0.0755519643425942
CNTY_01572,Hubei,SSP245,2030,0.408226351738922,2.30017309514399,0.0323078023963577,0.0343862362205982
CNTY_01572,Hubei,SSP245,2050,0.408226351738922,3.69509739918739,0.031119215983594,0.0400930196046829
CNTY_01572,Hubei,SSP245,2080,0.408226351738922,5.78748385525248,0.0294165760187241,0.0339469127357006
CNTY_01572,Hubei,SSP585,2030,0.408226351738922,2.99763524716569,0.0317080320116274,0.0357347019016743
CNTY_01572,Hubei,SSP585,2050,0.408226351738922,6.71743339128141,0.0286896099409667,0.0339469127357006
CNTY_01572,Hubei,SSP585,2080,0.408226351738922,12.297130607455,0.0246853005682089,0.0339469127357006
CNTY_01573,Hubei,SSP245,2030,-0.309366004297549,2.30017309514399,0.0211206079654646,0.0320008285343647
CNTY_01573,Hubei,SSP245,2050,-0.309366004297549,3.69509739918739,0.0158226547227187,0.0382897071540356
CNTY_01573,Hubei,SSP245,2080,-0.309366004297549,5.78748385525248,0.0102473144823876,0.0343203917145729
CNTY_01573,Hubei,SSP585,2030,-0.309366004297549,2.99763524716569,0.0182824860941794,0.0443481989204884
CNTY_01573,Hubei,SSP585,2050,-0.309366004297549,6.71743339128141,0.00844515191113326,0.0343203917145729
CNTY_01573,Hubei,SSP585,2080,-0.309366004297549,12.297130607455,0.00263931969728748,0.0341817811131477
CNTY_01574,Hubei,SSP245,2030,0.0372301341097891,2.30017309514399,0.0259418334485508,0.0315663665533066
CNTY_01574,Hubei,SSP245,2050,0.0372301341097891,3.69509739918739,0.0219504953488791,0.0315663665533066
CNTY_01574,Hubei,SSP245,2080,0.0372301341097891,5.78748385525248,0.0170749511782231,0.0315663665533066
CNTY_01574,Hubei,SSP585,2030,0.0372301341097891,2.99763524716569,0.0238638825798534,0.0315663665533066
CNTY_01574,Hubei,SSP585,2050,0.0372301341097891,6.71743339128141,0.0152685084758685,0.0315663665533066
CNTY_01574,Hubei,SSP585,2080,0.0372301341097891,12.297130607455,0.00779242955489601,0.0317159444093704
CNTY_01575,Hubei,SSP245,2030,-0.6430274485241,2.30017309514399,0.0173202914679351,0.034797053784132
CNTY_01575,Hubei,SSP245,2050,-0.6430274485241,3.69509739918739,0.0115361240059145,0.0351327620446682
CNTY_01575,Hubei,SSP245,2080,-0.6430274485241,5.78748385525248,0.00625985552270858,0.0345373451709747
CNTY_01575,Hubei,SSP585,2030,-0.6430274485241,2.99763524716569,0.0141374871478998,0.0346773490309715
CNTY_01575,Hubei,SSP585,2050,-0.6430274485241,6.71743339128141,0.00476846490249216,0.0345373451709747
CNTY_01575,Hubei,SSP585,2080,-0.6430274485241,12.297130607455,0.000929282684922983,0.0359525606036186
CNTY_01576,Hubei,SSP245,2030,-0.190277080165247,2.30017309514399,0.022667947591441,0.0302178300917149
CNTY_01576,Hubei,SSP245,2050,-0.190277080165247,3.69509739918739,0.0177082595939686,0.0313951522111893
CNTY_01576,Hubei,SSP245,2080,-0.190277080165247,5.78748385525248,0.0122147958037608,0.0463662706315517
CNTY_01576,Hubei,SSP585,2030,-0.190277080165247,2.99763524716569,0.020036784921011,0.0268633458763361
CNTY_01576,Hubei,SSP585,2050,-0.190277080165247,6.71743339128141,0.0103531648073261,0.0360230579972267
CNTY_01576,Hubei,SSP585,2080,-0.190277080165247,12.297130607455,0.00382975562842358,0.0354525409638882
CNTY_01577,Hubei,SSP245,2030,0.23467416897948,2.30017309514399,0.0291582878493918,0.0361886918544769
CNTY_01577,Hubei,SSP245,2050,0.23467416897948,3.69509739918739,0.0264366729201204,0.0327925980091095
CNTY_01577,Hubei,SSP245,2080,0.23467416897948,5.78748385525248,0.0228175387386481,0.0369880236685276
CNTY_01577,Hubei,SSP585,2030,0.23467416897948,2.99763524716569,0.0277646298202942,0.0332661494612694
CNTY_01577,Hubei,SSP585,2050,0.23467416897948,6.71743339128141,0.0213705357132613,0.0361768938601017
CNTY_01577,Hubei,SSP585,2080,0.23467416897948,12.297130607455,0.0144114751332775,0.0323729552328587
CNTY_01578,Hubei,SSP245,2030,-0.455119067842866,2.30017309514399,0.0193683985303342,0.0438771024346352
CNTY_01578,Hubei,SSP245,2050,-0.455119067842866,3.69509739918739,0.0137839859853256,0.0327558293938637
CNTY_01578,Hubei,SSP245,2080,-0.455119067842866,5.78748385525248,0.00826345963587927,0.0370040461421013
CNTY_01578,Hubei,SSP585,2030,-0.455119067842866,2.99763524716569,0.0163413040318533,0.0340693257749081
CNTY_01578,Hubei,SSP585,2050,-0.455119067842866,6.71743339128141,0.00658007288975093,0.0346098467707634
CNTY_01578,Hubei,SSP585,2080,-0.455119067842866,12.297130607455,0.0016730379269847,0.0352015569806099
CNTY_01579,Hubei,SSP245,2030,-0.0445240166199305,2.30017309514399,0.0247148782877301,0.03633688762784
CNTY_01579,Hubei,SSP245,2050,-0.0445240166199305,3.69509739918739,0.0203213270768101,0.0412467308342457
CNTY_01579,Hubei,SSP245,2080,-0.0445240166199305,5.78748385525248,0.0151400034340143,0.0434901490807533
CNTY_01579,Hubei,SSP585,2030,-0.0445240166199305,2.99763524716569,0.0224119281731895,0.0379538983106613
CNTY_01579,Hubei,SSP585,2050,-0.0445240166199305,6.71743339128141,0.0132805310557061,0.0418266765773296
CNTY_01579,Hubei,SSP585,2080,-0.0445240166199305,12.297130607455,0.00603790124879555,0.0437704510986805
CNTY_01580,Hubei,SSP245,2030,0.429644031530301,2.30017309514399,0.0327189616585274,0.0337977446615696
CNTY_01580,Hubei,SSP245,2050,0.429644031530301,3.69509739918739,0.0317509197164484,0.0353068821132183
CNTY_01580,Hubei,SSP245,2080,0.429644031530301,5.78748385525248,0.0303514505239638,0.0315914265811443
CNTY_01580,Hubei,SSP585,2030,0.429644031530301,2.99763524716569,0.0322313674420512,0.0332594327628613
CNTY_01580,Hubei,SSP585,2050,0.429644031530301,6.71743339128141,0.0297491203026171,0.0315914265811443
CNTY_01580,Hubei,SSP585,2080,0.429644031530301,12.297130607455,0.0263747012544269,0.0315914265811443
CNTY_01581,Hubei,SSP245,2030,0.386082512104889,2.30017309514399,0.0318880446528262,0.0343862362205982
CNTY_01581,Hubei,SSP245,2050,0.386082512104889,3.69509739918739,0.0304790971049946,0.0400930196046829
CNTY_01581,Hubei,SSP245,2080,0.386082512104889,5.78748385525248,0.0284798244690846,0.0339469127357006
CNTY_01581,Hubei,SSP585,2030,0.386082512104889,2.99763524716569,0.0311757411391908,0.0357347019016743
CNTY_01581,Hubei,SSP585,2050,0.386082512104889,6.71743339128141,0.0276332689516451,0.0339469127357006
CNTY_01581,Hubei,SSP585,2080,0.386082512104889,12.297130607455,0.0230509654119826,0.0339469127357006
CNTY_01582,Hubei,SSP245,2030,0.596134732420155,2.30017309514399,0.0360953245779343,0.0426468402147293
CNTY_01582,Hubei,SSP245,2050,0.596134732420155,3.69509739918739,0.0371105772761235,0.0373530946671963
CNTY_01582,Hubei,SSP245,2080,0.596134732420155,5.78748385525248,0.0386861620506532,0.0373530946671963
CNTY_01582,Hubei,SSP585,2030,0.596134732420155,2.99763524716569,0.0365994980424146,0.0390297509729862
CNTY_01582,Hubei,SSP585,2050,0.596134732420155,6.71743339128141,0.0394072887524763,0.0373530946671963
CNTY_01582,Hubei,SSP585,2080,0.596134732420155,12.297130607455,0.0440185520587598,0.0373530946671963
CNTY_01583,Hubei,SSP245,2030,-0.309366004297549,2.30017309514399,0.0211206079654646,0.0320008285343647
CNTY_01583,Hubei,SSP245,2050,-0.309366004297549,3.69509739918739,0.0158226547227187,0.0382897071540356
CNTY_01583,Hubei,SSP245,2080,-0.309366004297549,5.78748385525248,0.0102473144823876,0.0343203917145729
CNTY_01583,Hubei,SSP585,2030,-0.309366004297549,2.99763524716569,0.0182824860941794,0.0443481989204884
CNTY_01583,Hubei,SSP585,2050,-0.309366004297549,6.71743339128141,0.00844515191113326,0.0343203917145729
CNTY_01583,Hubei,SSP585,2080,-0.309366004297549,12.297130607455,0.00263931969728748,0.0341817811131477
CNTY_01584,Hubei,SSP245,2030,0.628003526551518,2.30017309514399,0.0367795424311171,0.0440877452492714
CNTY_01584,Hubei,SSP245,2050,0.628003526551518,3.69509739918739,0.0382333250196799,0.0373530946671963
CNTY_01584,Hubei,SSP245,2080,0.628003526551518,5.78748385525248,0.040520151631722,0.0373530946671963
CNTY_01584,Hubei,SSP585,2030,0.628003526551518,2.99763524716569,0.037499527427759,0.0390297509729862
CNTY_01584,Hubei,SSP585,2050,0.628003526551518,6.71743339128141,0.0415790022628272,0.0373530946671963
CNTY_01584,Hubei,SSP585,2080,0.628003526551518,12.297130607455,0.0485236663231662,0.0373530946671963
CNTY_01585,Hubei,SSP245,2030,-1.09577781688295,2.30017309514399,0.0132256756643121,0.0412450693547726
CNTY_01585,Hubei,SSP245,2050,-1.09577781688295,3.69509739918739,0.00750704541568159,0.040550421923399
CNTY_01585,Hubei,SSP245,2080,-1.09577781688295,5.78748385525248,0.00320335896211421,0.0422012582421303
CNTY_01585,Hubei,SSP585,2030,-1.09577781688295,2.99763524716569,0.00996625132707019,0.040550421923399
CNTY_01585,Hubei,SSP585,2050,-1.09577781688295,6.71743339128141,0.00219292891358602,0.0422012582421303
CNTY_01585,Hubei,SSP585,2080,-1.09577781688295,12.297130607455,0.000225240508922253,0.0422012582421303
CNTY_01586,Hubei,SSP245,2030,-0.542339197843806,2.30017309514399,0.0183895138847373,0.0346706695854664
CNTY_01586,Hubei,SSP245,2050,-0.542339197843806,3.69509739918739,0.0126910946373481,0.0345513895153999
CNTY_01586,Hubei,SSP245,2080,-0.542339197843806,5.78748385525248,0.0072644064692371,0.0344118773937225
CNTY_01586,Hubei,SSP585,2030,-0.542339197843806,2.99763524716569,0.0152789291609919,0.0369520336389542
CNTY_01586,Hubei,SSP585,2050,-0.542339197843806,6.71743339128141,0.00566672847205574,0.0344118773937225
CNTY_01586,Hubei,SSP585,2080,-0.542339197843806,12.297130607455,0.00127347342589423,0.0358221419155598
CNTY_01587,Hubei,SSP245,2030,0.408226351738922,2.30017309514399,0.0323078023963577,0.0343862362205982
CNTY_01587,Hubei,SSP245,2050,0.408226351738922,3.69509739918739,0.031119215983594,0.0400930196046829
CNTY_01587,Hubei,SSP245,2080,0.408226351738922,5.78748385525248,0.0294165760187241,0.0339469127357006
CNTY_01587,Hubei,SSP585,2030,0.408226351738922,2.99763524716569,0.0317080320116274,0.0357347019016743
CNTY_01587,Hubei,SSP585,2050,0.408226351738922,6.71743339128141,0.0286896099409667,0.0339469127357006
CNTY_01587,Hubei,SSP585,2080,0.408226351738922,12.297130607455,0.0246853005682089,0.0339469127357006
CNTY_01588,Hubei,SSP245,2030,0.470481122767345,2.30017309514399,0.033517221178318,0.035517655313015
CNTY_01588,Hubei,SSP245,2050,0.470481122767345,3.69509739918739,0.0329905295347615,0.0352607779204845
CNTY_01588,Hubei,SSP245,2080,0.470481122767345,5.78748385525248,0.0322157103904287,0.0337403453886509
CNTY_01588,Hubei,SSP585,2030,0.470481122767345,2.99763524716569,0.0332528506241521,0.0385425873100758
CNTY_01588,Hubei,SSP585,2050,0.470481122767345,6.71743339128141,0.0318771159444564,0.0337403453886509
CNTY_01588,Hubei,SSP585,2080,0.470481122767345,12.297130607455,0.0299178456869277,0.0337403453886509
CNTY_01589,Hubei,SSP245,2030,0.0372301341097891,2.30017309514399,0.0259418334485508,0.0315663665533066
CNTY_01589,Hubei,SSP245,2050,0.0372301341097891,3.69509739918739,0.0219504953488791,0.0315663665533066
CNTY_01589,Hubei,SSP245,2080,0.0372301341097891,5.78748385525248,0.0170749511782231,0.0315663665533066
CNTY_01589,Hubei,SSP585,2030,0.0372301341097891,2.99763524716569,0.0238638825798534,0.0315663665533066
CNTY_01589,Hubei,SSP585,2050,0.0372301341097891,6.71743339128141,0.0152685084758685,0.0315663665533066
CNTY_01589,Hubei,SSP585,2080,0.0372301341097891,12.297130607455,0.00779242955489601,0.0317159444093704
CNTY_01590,Hubei,SSP245,2030,0.827472929590335,2.30017309514399,0.0413601745108102,0.0335458144545555
CNTY_01590,Hubei,SSP245,2050,0.827472929590335,3.69509739918739,0.0460550189335321,0.0320968702435493
CNTY_01590,Hubei,SSP245,2080,0.827472929590335,5.78748385525248,0.0540861308927562,0.0320968702435493
CNTY_01590,Hubei,SSP585,2030,0.827472929590335,2.99763524716569,0.0436459644431185,0.0320968702435493
CNTY_01590,Hubei,SSP585,2050,0.827472929590335,6.71743339128141,0.0580779901523355,0.0320968702435493
CNTY_01590,Hubei,SSP585,2080,0.827472929590335,12.297130607455,0.088702616139799,0.0320968702435493
CNTY_01591,Hubei,SSP245,2030,0.262473288193605,2.30017309514399,0.0296416254907108,0.0332661494612694
CNTY_01591,Hubei,SSP245,2050,0.262473288193605,3.69509739918739,0.0271370210335145,0.0346319004893303
CNTY_01591,Hubei,SSP245,2080,0.262473288193605,5.78748385525248,0.0237664650465932,0.0382453761994839
CNTY_01591,Hubei,SSP585,2030,0.262473288193605,2.99763524716569,0.0283620944619534,0.0327925980091095
CNTY_01591,Hubei,SSP585,2050,0.262473288193605,6.71743339128141,0.0224044803059065,0.0338339246809483
CNTY_01591,Hubei,SSP585,2080,0.262473288193605,12.297130607455,0.0157117299773001,0.0323729552328587
CNTY_01592,Hubei,SSP245,2030,3.102584722258,2.30017309514399,0.152554592743916,0.0326327309012413
CNTY_01592,Hubei,SSP245,2050,3.102584722258,3.69509739918739,0.338081565207272,0.0326327309012413
CNTY_01592,Hubei,SSP245,2080,3.102584722258,5.78748385525248,0.802862206055233,0.0326327309012413
CNTY_01592,Hubei,SSP585,2030,3.102584722258,2.99763524716569,0.22998204116915,0.0326327309012413
CNTY_01592,Hubei,SSP585,2050,3.102584722258,6.71743339128141,0.949477266301875,0.0326327309012413
CNTY_01592,Hubei,SSP585,2080,3.102584722258,12.297130607455,1,0.0326327309012413
CNTY_01593,Hunan,SSP245,2030,1.34039122786964,1.79110549212117,0.0503661773565527,0.0282796304672956
CNTY_01593,Hunan,SSP245,2050,1.34039122786964,3.18602979616457,0.0668037189903884,0.0295297484844923
CNTY_01593,Hunan,SSP245,2080,1.34039122786964,5.27841625222966,0.101466902811116,0.0295297484844923
CNTY_01593,Hunan,SSP585,2030,1.34039122786964,2.48856764414287,0.0580236135377841,0.0295297484844923
CNTY_01593,Hunan,SSP585,2050,1.34039122786964,6.20836578825859,0.121821430502654,0.0295297484844923
CNTY_01593,Hunan,SSP585,2080,1.34039122786964,11.7880630044322,0.340442257240856,0.0295297484844923
CNTY_01594,Hunan,SSP245,2030,1.54887393030231,1.79110549212117,0.0554212346567171,0.0306014232337475
CNTY_01594,Hunan,SSP245,2050,1.54887393030231,3.18602979616457,0.0788277532881793,0.0319508016109467
CNTY_01594,Hunan,SSP245,2080,1.54887393030231,5.27841625222966,0.132288297636446,0.0319508016109467
CNTY_01594,Hunan,SSP585,2030,1.54887393030231,2.48856764414287,0.0661332223119461,0.0319508016109467
CNTY_01594,Hunan,SSP585,2050,1.54887393030231,6.20836578825859,0.165524007567768,0.0319508016109467
CNTY_01594,Hunan,SSP585,2080,1.54887393030231,11.7880630044322,0.540788117664811,0.0319508016109467
CNTY_01595,Hunan,SSP245,2030,2.95515785194164,1.79110549212117,0.104742470314705,0.028605118393898
CNTY_01595,Hunan,SSP245,2050,2.95515785194164,3.18602979616457,0.230342981006061,0.0298691801726818
CNTY_01595,Hunan,SSP245,2080,2.95515785194164,5.27841625222966,0.614403007656815,0.0298691801726818
CNTY_01595,Hunan,SSP585,2030,2.95515785194164,2.48856764414287,0.156503060168097,0.0298691801726818
CNTY_01595,Hunan,SSP585,2050,2.95515785194164,6.20836578825859,0.815883864817402,0.0298691801726818
CNTY_01595,Hunan,SSP585,2080,2.95515785194164,11.7880630044322,1,0.0298691801726818
CNTY_01596,Hunan,SSP245,2030,1.61043787026561,1.79110549212117,0.0570059239836758,0.028007909655571
CNTY_01596,Hunan,SSP245,2050,1.61043787026561,3.18602979616457,0.0827580388121612,0.0292463786900044
CNTY_01596,Hunan,SSP245,2080,1.61043787026561,5.27841625222966,0.142927993786814,0.0292463786900044
CNTY_01596,Hunan,SSP585,2030,1.61043787026561,2.48856764414287,0.0687302132489266,0.0292463786900044
CNTY_01596,Hunan,SSP585,2050,1.61043787026561,6.20836578825859,0.180905715730373,0.0292463786900044
CNTY_01596,Hunan,SSP585,2080,1.61043787026561,11.7880630044322,0.607898897743884,0.0292463786900044
CNTY_01597,Hunan,SSP245,2030,2.29616143217072,1.79110549212117,0.0778951667260951,0.0271423682570457
CNTY_01597,Hunan,SSP245,2050,2.29616143217072,3.18602979616457,0.141057411870017,0.0283436793833971
CNTY_01597,Hunan,SSP245,2080,2.29616143217072,5.27841625222966,0.323199916694879,0.0283436793833971
CNTY_01597,Hunan,SSP585,2030,2.29616143217072,2.48856764414287,0.105101395839205,0.0283436793833971
CNTY_01597,Hunan,SSP585,2050,2.29616143217072,6.20836578825859,0.447656452714659,0.0283436793833971
CNTY_01597,Hunan,SSP585,2080,2.29616143217072,11.7880630044322,0.999348352423524,0.0283436793833971
CNTY_01598,Hunan,SSP245,2030,1.71849013030003,1.79110549212117,0.0598940538952879,0.028007909655571
CNTY_01598,Hunan,SSP245,2050,1.71849013030003,3.18602979616457,0.0901120333661687,0.0292463786900044
CNTY_01598,Hunan,SSP245,2080,1.71849013030003,5.27841625222966,0.163507242713169,0.0292463786900044
CNTY_01598,Hunan,SSP585,2030,1.71849013030003,2.48856764414287,0.0735273176218876,0.0292463786900044
CNTY_01598,Hunan,SSP585,2050,1.71849013030003,6.20836578825859,0.210972127590535,0.0292463786900044
CNTY_01598,Hunan,SSP585,2080,1.71849013030003,11.7880630044322,0.726100783546867,0.0292463786900044
CNTY_01599,Hunan,SSP245,2030,2.0313194444931,1.79110549212117,0.0690758517623754,0.0271423682570457
CNTY_01599,Hunan,SSP245,2050,2.0313194444931,3.18602979616457,0.11504921337426,0.0283436793833971
CNTY_01599,Hunan,SSP245,2080,2.0313194444931,5.27841625222966,0.238695479277387,0.0283436793833971
CNTY_01599,Hunan,SSP585,2030,2.0313194444931,2.48856764414287,0.0892920827519681,0.0283436793833971
CNTY_01599,Hunan,SSP585,2050,2.0313194444931,6.20836578825859,0.322683944326588,0.0283436793833971
