grid_id,lon,lat,ssp,year,climate_z,effort_z,hazard
2529,80.5290580079123,30.6245470088143,SSP245,2050,-1.33926285751659,-0.928183161921624,0.0582450321815422
2530,81.2600458606445,30.493018136216,SSP245,2050,-1.40334204252354,-0.0240338008477713,0.0435883870531143
2531,82.272282138723,30.444751404294,SSP245,2050,-1.2526034603639,-0.928183161921624,0.0560294940568324
2532,83.0941637810557,30.359938109442,SSP245,2050,-2.16863129756155,-0.816921408510411,0.0794336133575329
2533,83.9924790651753,30.359938109442,SSP245,2050,-2.24796740072688,-0.928183161921624,0.0871905615467023
2534,84.8907943492948,30.359938109442,SSP245,2050,-0.735087315513271,-0.928183161921624,0.0444073562555358
2535,85.7891096334143,30.359938109442,SSP245,2050,-0.58617915940345,-0.816921408510411,0.0407852463119561
2536,86.6874249175338,30.359938109442,SSP245,2050,-1.10064390259838,-0.928183161921624,0.0523403502841703
2537,87.5857402016533,30.359938109442,SSP245,2050,-1.31363129477716,-0.928183161921624,0.0575810395345793
2538,88.4840554857729,30.359938109442,SSP245,2050,-0.203534521562912,-0.928183161921624,0.0349283319789417
2539,89.3823707698924,30.359938109442,SSP245,2050,-0.330472752651246,-0.641363386909434,0.0359355984645666
2540,90.2806860540119,30.359938109442,SSP245,2050,-0.472667461937148,-0.447026956661455,0.0369738329422109
2541,91.1790013381314,30.359938109442,SSP245,2050,-1.50403804899033,-0.393928252696728,0.0513165117816596
2542,92.077316622251,30.359938109442,SSP245,2050,-0.871179448424979,-0.569486274297705,0.0435048786784199
2543,92.9756319063705,30.359938109442,SSP245,2050,-0.937089464749482,-0.641363386909434,0.0453546502735702
2544,93.87394719049,30.359938109442,SSP245,2050,-0.125418949359327,0.489054242167551,0.0312858503312533
2545,94.7722624746095,30.359938109442,SSP245,2050,-0.50501223660617,0.655571355768521,0.0319419859002702
2546,95.670577758729,30.359938109442,SSP245,2050,-0.108331305644947,0.00309289296079056,0.0319711581929957
2547,96.5688930428485,30.359938109442,SSP245,2050,-0.0784275979465012,-0.505190006107941,0.0324281936236693
2548,97.4672083269681,30.359938109442,SSP245,2050,-0.111382635595585,-0.113498589771209,0.0321787579884592
2549,98.3655236110876,30.359938109442,SSP245,2050,-0.249305551036304,-0.641363386909434,0.0348306632478723
2550,99.2638388952071,30.359938109442,SSP245,2050,0.128456762710524,-0.641363386909434,0.0301120081667395
2551,100.162154179327,30.359938109442,SSP245,2050,1.15738626824295,0.00309289296079056,0.0238026931233208
2552,101.060469463446,30.359938109442,SSP245,2050,-0.0680529986528609,0.716213420654803,0.0308006327905356
2553,101.958784747566,30.359938109442,SSP245,2050,-0.104059399126874,1.25184122163585,0.0300918803243074
2554,102.857100031685,30.359938109442,SSP245,2050,0.863232294695762,2.06072420401106,0.037064304035901
2555,103.755415315805,30.359938109442,SSP245,2050,-0.0631706837439506,3.39985791450136,0.027802401533583
2556,104.653730599924,30.359938109442,SSP245,2050,2.10942071952933,2.35489988789965,0.0584329844994328
2557,105.552045884044,30.359938109442,SSP245,2050,2.69711864995076,0.682301911862281,0.0253005284802198
2558,106.450361168163,30.359938109442,SSP245,2050,2.66172303817267,0.50090413155168,0.0227042880839028
2559,107.348676452283,30.359938109442,SSP245,2050,0.77718304275771,0.985252585389649,0.0304877324421787
2560,108.246991736402,30.359938109442,SSP245,2050,2.02520217200402,0.464640981589962,0.0240251221237756
2561,109.145307020522,30.359938109442,SSP245,2050,-0.111382671243504,1.05535828854791,0.0303716550541354
2562,110.043622304641,30.359938109442,SSP245,2050,0.81624052310127,0.426086048774474,0.0277101705870093
2563,110.941937588761,30.359938109442,SSP245,2050,0.813189321419485,2.34924938337924,0.0384275644677887
2564,111.84025287288,30.359938109442,SSP245,2050,0.732021827209692,2.04969528705205,0.0357857929127741
2565,112.738568157,30.359938109442,SSP245,2050,0.523307176956184,1.21291352591816,0.0311950739088068
2566,113.636883441119,30.359938109442,SSP245,2050,0.586165273002305,2.20665601215239,0.0351250001255462
2567,114.535198725239,30.359938109442,SSP245,2050,0.556872233096975,3.49513056492672,0.0400681706379944
2568,115.433514009359,30.359938109442,SSP245,2050,0.591048281499698,1.19811885882458,0.0312560111380635
2569,116.331829293478,30.359938109442,SSP245,2050,0.818071197367909,1.03613622293609,0.0307549069831548
2570,117.230144577598,30.359938109442,SSP245,2050,1.03105855208001,1.27866972334064,0.0325393114950892
2571,118.128459861717,30.359938109442,SSP245,2050,1.05180808950439,1.7728104637315,0.0364400796841249
2572,119.026775145837,30.359938109442,SSP245,2050,1.60838257243123,2.49678338403272,0.0523076114110394
2573,119.922323669823,30.3605647242723,SSP245,2050,0.408574339057822,4.01789750660963,0.0381320547076589
2574,120.77452717431,30.3574019611609,SSP245,2050,1.56505265894429,3.03296688406102,0.0619333721502636
2575,121.639401002142,30.1205790517231,SSP245,2050,0.730801792408805,1.83914721669676,0.034661959425762
2576,122.305678335048,30.2726493835941,SSP245,2050,1.45764325707935,1.0693876449923,0.0313357339778131
2603,82.6280026972768,29.9375101085613,SSP245,2050,-1.24650055256408,-0.928183161921624,0.0558765852808296
2604,83.2042845437638,29.7694639660965,SSP245,2050,-2.28031224891974,-0.928183161921624,0.0884405135196734
2605,83.9991049880704,29.6156110947249,SSP245,2050,-2.35537645675244,-0.928183161921624,0.0914072845219751
2606,84.8907943492948,29.5817737872574,SSP245,2050,-0.946243550950812,-0.569486274297705,0.0447169025205309
2607,85.7891096334143,29.5817737872574,SSP245,2050,-1.59863115497785,-0.505190006107941,0.0553030559759047
2608,86.6874249175338,29.5817737872574,SSP245,2050,-0.859584050128151,-0.722850936380261,0.0448447386577375
2609,87.5857402016533,29.5817737872574,SSP245,2050,0.0839063366314488,-0.345082180075686,0.0306057906231482
2610,88.4840554857729,29.5817737872574,SSP245,2050,-0.89986231378801,0.618005643672517,0.0332320697865266
2611,89.3823707698924,29.5817737872574,SSP245,2050,-0.248084877710226,0.512528294974952,0.0316784786638709
2612,90.2806860540119,29.5817737872574,SSP245,2050,-0.0265539509946786,0.398959354965912,0.0310067436436428
2613,91.1790013381314,29.5817737872574,SSP245,2050,0.248681592080469,1.98519288809585,0.0315985926380681
2614,92.077316622251,29.5817737872574,SSP245,2050,-0.384787463345326,0.464640981589962,0.0323425969859452
2615,92.9756319063705,29.5817737872574,SSP245,2050,-0.412249963072937,-0.393928252696728,0.0359941623749908
2616,93.87394719049,29.5817737872574,SSP245,2050,-0.235269242956222,0.426086048774474,0.0318494165594938
2617,94.7722624746095,29.5817737872574,SSP245,2050,-0.365868893691805,2.27956805445798,0.0264302095727957
2618,95.670577758729,29.5817737872574,SSP245,2050,-0.215130098690441,2.55781687231381,0.0271211466187203
2619,96.5688930428486,29.5817737872574,SSP245,2050,-0.161425506338625,0.185248277500567,0.0320089918750399
2620,97.4672083269681,29.5817737872574,SSP245,2050,-0.329252043086145,-0.299857780566577,0.0347017338188421
2621,98.3655236110876,29.5817737872574,SSP245,2050,-0.160815226443988,0.464640981589962,0.0314630234306634
2622,99.2638388952071,29.5817737872574,SSP245,2050,0.100383995910617,-0.299857780566577,0.0304482462827335
2623,100.162154179327,29.5817737872574,SSP245,2050,1.77315722254764,0.0539765305072342,0.02103531903006
2624,101.060469463446,29.5817737872574,SSP245,2050,0.308488790679804,0.204622924717933,0.0293102916578518
2625,101.958784747566,29.5817737872574,SSP245,2050,0.60996645688905,1.45912937874978,0.0322957806433546
2626,102.857100031685,29.5817737872574,SSP245,2050,1.97943106455081,2.76424289112345,0.0670952567068061
2627,103.755415315805,29.5817737872574,SSP245,2050,1.79085498274004,1.56219973228217,0.0384456652535712
2628,104.653730599924,29.5817737872574,SSP245,2050,0.285298418814743,1.42654154790488,0.0310890196156894
2629,105.552045884044,29.5817737872574,SSP245,2050,1.53087636609868,1.15145280939335,0.0322708288259682
2630,106.450361168163,29.5817737872574,SSP245,2050,1.56505189360527,2.96632088099204,0.0605341208357124
2631,107.348676452283,29.5817737872574,SSP245,2050,1.85981654258442,0.842409737894537,0.0287300726079528
2632,108.246991736402,29.5817737872574,SSP245,2050,1.76705415319544,0.637077512353173,0.026563411735532
2633,109.145307020522,29.5817737872574,SSP245,2050,0.0228788904804272,0.489054242167551,0.0307460182182057
2634,110.043622304641,29.5817737872574,SSP245,2050,0.658788401724135,1.31682277920501,0.0318641254604075
2635,110.941937588761,29.5817737872574,SSP245,2050,0.665501974588915,2.07690262177625,0.0353190659486726
2636,111.84025287288,29.5817737872574,SSP245,2050,0.658788527583101,1.92341123346996,0.0345449780628123
2637,112.738568157,29.5817737872574,SSP245,2050,0.530630262330461,1.90016079742146,0.0334929213354248
2638,113.636883441119,29.5817737872574,SSP245,2050,0.614238592390452,0.875051214744322,0.0300760252583354
2639,114.535198725239,29.5817737872574,SSP245,2050,0.568467378357219,0.778858131332528,0.0297890022287828
2640,115.433514009359,29.5817737872574,SSP245,2050,0.731411524625887,1.6340768448939,0.0336139560999874
2641,116.331829293478,29.5817737872574,SSP245,2050,0.761926007788707,1.72736141848887,0.03427247774793
2642,117.230144577598,29.5817737872574,SSP245,2050,1.03960258746096,1.19058481093101,0.0319238956954308
2643,118.128459861717,29.5817737872574,SSP245,2050,1.07316751483274,2.58387290539872,0.0441084381723199
2644,119.026775145837,29.5817737872574,SSP245,2050,1.31910979843136,1.65920834262639,0.0370672529744365
2645,119.925090429956,29.5817737872574,SSP245,2050,0.791218995313424,1.93134403022201,0.0356247451618388
2646,120.823405714076,29.5817737872574,SSP245,2050,1.54491307380831,1.94909801336703,0.0424334188030394
2647,121.603046556683,29.5997257634977,SSP245,2050,0.937685502900499,2.25687956296252,0.0392756740331022
2648,122.281324351433,29.842985990063,SSP245,2050,0.934024086072352,1.69672155557162,0.0351135281578253
2677,84.3429806097434,29.0529250558093,SSP245,2050,-2.55188607579696,-0.928183161921624,0.099627126699703
2678,84.9441195618522,28.900901289775,SSP245,2050,-0.0631705986254414,0.906035032813602,0.0305696783603064
2679,85.7891096334143,28.7975638405778,SSP245,2050,-1.45338481541667,0.923897287365364,0.0311567773654761
2680,86.6874249175338,28.7975638405778,SSP245,2050,-0.147999261492029,0.452058058930639,0.0314363971425047
2681,87.5857402016533,28.7975638405778,SSP245,2050,-1.90071897908763,0.0290649031169555,0.0478389240669332
2682,88.4840554857729,28.7975638405778,SSP245,2050,-1.38686451624203,-0.569486274297705,0.0525241286675514
2683,89.3823707698924,28.7975638405778,SSP245,2050,-0.619744371685769,-0.345082180075686,0.0381945940747355
2684,90.2806860540119,28.7975638405778,SSP245,2050,-0.728984520977441,0.748339265764386,0.031918101206536
2685,91.1790013381314,28.7975638405778,SSP245,2050,-0.633170651771062,-0.0240338008477713,0.0362870529292829
2686,92.077316622251,28.7975638405778,SSP245,2050,-0.411029513910442,0.476969686320918,0.0323990636176671
2687,92.9756319063705,28.7975638405778,SSP245,2050,-0.623406322186935,-0.21837023109575,0.0374219528652974
2688,93.87394719049,28.7975638405778,SSP245,2050,-0.542849403785886,-0.257754871895235,0.0367931858838911
2689,94.7722624746095,28.7975638405778,SSP245,2050,-0.54407014345165,-0.569486274297705,0.0385876863013989
2690,95.670577758729,28.7975638405778,SSP245,2050,-0.332303302241105,-0.928183161921624,0.0370241853220822
2691,96.5688930428486,28.7975638405778,SSP245,2050,-0.197431689423979,-0.722850936380261,0.0343366735356663
2692,97.4611744775053,28.8095677415172,SSP245,2050,-0.286532169870715,-0.181374047858838,0.0338870711343129
2693,98.3655236110876,28.7975638405778,SSP245,2050,-0.257849448054224,0.204622924717933,0.032545644903953
2694,99.2638388952071,28.7975638405778,SSP245,2050,0.171176245299313,0.0290649031169555,0.0299715650498107
2695,100.162154179327,28.7975638405778,SSP245,2050,0.315812156372229,0.707910569743215,0.0300462217723229
2696,101.060469463446,28.7975638405778,SSP245,2050,-0.00458398536911597,-0.569486274297705,0.0316424839070172
2697,101.958784747566,28.7975638405778,SSP245,2050,0.0253197759830848,-0.0821968502942581,0.0310373843543269
2698,102.857100031685,28.7975638405778,SSP245,2050,1.70785730792364,0.241619107954845,0.0229368756978036
2699,103.755415315805,28.7975638405778,SSP245,2050,1.77437736297368,1.34981730791782,0.035258317682895
2700,104.653730599924,28.7975638405778,SSP245,2050,1.84333911924537,1.06007066816686,0.0314609953846305
2701,105.552045884044,28.7975638405778,SSP245,2050,1.18667951985328,1.21655682108718,0.0323717910164979
2702,106.450361168163,28.7975638405778,SSP245,2050,1.83540553922503,1.44680067401882,0.0368884214440015
2703,107.348676452283,28.7975638405778,SSP245,2050,1.72799673573589,1.23091631014889,0.0335398918904519
2704,108.246991736402,28.7975638405778,SSP245,2050,1.40393856778702,-0.0240338008477713,0.0222811611696292
2705,109.145307020522,28.7975638405778,SSP245,2050,1.43140095747896,0.489054242167551,0.0260551531238983
2706,110.043622304641,28.7975638405778,SSP245,2050,0.586775940795434,1.21655682108718,0.031316247729715
2707,110.941937588761,28.7975638405778,SSP245,2050,1.75790033030675,1.00096804943819,0.0306889524178174
2708,111.84025287288,28.7975638405778,SSP245,2050,0.666722647414827,1.0785645115822,0.0308735516892985
2709,112.738568157,28.7975638405778,SSP245,2050,0.529409841950022,1.77862241364492,0.0330695008866121
2710,113.636883441119,28.7975638405778,SSP245,2050,1.73592999237867,0.588231439732131,0.0261292636372251
2711,114.535198725239,28.7975638405778,SSP245,2050,0.432375924483839,0.929737046074987,0.0303491945574557
2712,115.433514009358,28.7975638405778,SSP245,2050,0.404913079371535,2.53689196082685,0.0341406598501469
2713,116.331829293478,28.7975638405778,SSP245,2050,0.843092773944304,2.90259799453029,0.0427730837843798
2714,117.230144577598,28.7975638405778,SSP245,2050,1.7109090356396,0.00309289296079056,0.020913965670497
2715,118.128459861717,28.7975638405778,SSP245,2050,1.30202213361923,2.00944442874982,0.0408436961018226
2716,119.026775145837,28.7975638405778,SSP245,2050,2.48230037875714,2.02990165586476,0.0549319031844382
2717,119.925090429956,28.7975638405778,SSP245,2050,2.43286828334208,2.37044850297156,0.0653606884018308
2718,120.823405714076,28.7975638405778,SSP245,2050,2.51952774219658,2.16664957001629,0.0599040288457939
2719,121.456467798715,28.8198556761205,SSP245,2050,1.54064097318186,1.60977577296047,0.0377601794346912
2750,85.2677621739188,28.3795009016026,SSP245,2050,-0.251136189564088,1.09651433880086,0.0301965482782549
2751,85.951318224197,28.2515882288631,SSP245,2050,-1.56567610846225,1.06474693724239,0.029518772800999
2752,86.6908066449762,28.2070518418809,SSP245,2050,-1.20683232412863,0.077910975737997,0.0403140681853816
2753,87.5750832987249,28.1394880788429,SSP245,2050,-1.34292458280838,0.412673418131154,0.0370361399692286
2754,88.4791167905161,28.1733948054688,SSP245,2050,-1.24100802973841,-0.257754871895235,0.0451477289204617
2755,89.2531087399051,28.1052975903994,SSP245,2050,-0.992624687262734,0.123135375247106,0.0380617210369379
2756,90.3407867191068,28.2769646691795,SSP245,2050,-1.68223921585966,-0.569486274297705,0.0584838416266306
2757,91.1929724321617,28.194285906939,SSP245,2050,-0.605097993278993,1.03123458912793,0.0302386529197736
2758,92.0787371513601,28.0083311071685,SSP245,2050,-0.219401798095918,1.36992148316973,0.0296077672317121
2759,92.9756319063705,28.0074093357378,SSP245,2050,-0.0289950710733815,-0.816921408510411,0.03216533222559
2760,93.87394719049,28.0074093357378,SSP245,2050,-0.218180861502669,-0.928183161921624,0.0351607199904298
2761,94.7321674667976,28.0614279812259,SSP245,2050,-0.633780809671606,-0.928183161921624,0.0424250238710977
2762,95.5837338655716,28.2753654913653,SSP245,2050,-0.565430330845214,-0.928183161921624,0.0411367144628908
2763,96.6525614962135,28.2130506523232,SSP245,2050,-0.262121330746389,-0.928183161921624,0.0358670514124965
2764,97.2256778531727,28.1449381212459,SSP245,2050,-0.465344018446779,-0.928183161921624,0.0393190308670754
2765,98.4718095257053,28.0515310005048,SSP245,2050,-0.215130049810957,0.439210213268144,0.0317338426750305
2766,99.2638388952071,28.0074093357378,SSP245,2050,0.0625466584029547,1.17133242157807,0.0304328827454338
2767,100.162154179327,28.0074093357378,SSP245,2050,0.282857283503834,0.384929998521519,0.0296849464373072
2768,101.060469463446,28.0074093357378,SSP245,2050,0.335951542625552,0.452058058930639,0.0295741447461242
2769,101.958784747566,28.0074093357378,SSP245,2050,0.106486658176293,1.14739797634731,0.0304908886861008
2770,102.857100031685,28.0074093357378,SSP245,2050,0.209623662136593,-0.447026956661455,0.0293355338918995
2771,103.755415315805,28.0074093357378,SSP245,2050,1.64011615518266,-0.816921408510411,0.0157165034728983
